
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=32
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 425,072 total, 425,072 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 32, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 15.7930 | Train Accuracy 0.4307 | Val Accuracy 0.4274 | Test Accuracy 0.4717 | Best val. Accuracy 0.4274 | Best test Accuracy 0.4717
Epoch 0001/1000| Loss 3.3996 | Train Accuracy 0.4649 | Val Accuracy 0.4566 | Test Accuracy 0.4667 | Best val. Accuracy 0.4566 | Best test Accuracy 0.4667
Epoch 0002/1000| Loss 1.4624 | Train Accuracy 0.4303 | Val Accuracy 0.4323 | Test Accuracy 0.4606 | Best val. Accuracy 0.4566 | Best test Accuracy 0.4667
Epoch 0003/1000| Loss 3.0374 | Train Accuracy 0.3868 | Val Accuracy 0.3633 | Test Accuracy 0.4280 | Best val. Accuracy 0.4566 | Best test Accuracy 0.4667
Epoch 0004/1000| Loss 1.3760 | Train Accuracy 0.6020 | Val Accuracy 0.6018 | Test Accuracy 0.5717 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0005/1000| Loss 6.1750 | Train Accuracy 0.5443 | Val Accuracy 0.5384 | Test Accuracy 0.5257 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0006/1000| Loss 1.2810 | Train Accuracy 0.5517 | Val Accuracy 0.5271 | Test Accuracy 0.5081 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0007/1000| Loss 4.4199 | Train Accuracy 0.4636 | Val Accuracy 0.4135 | Test Accuracy 0.4404 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0008/1000| Loss 1.7827 | Train Accuracy 0.4393 | Val Accuracy 0.3477 | Test Accuracy 0.4321 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0009/1000| Loss 1.5747 | Train Accuracy 0.4881 | Val Accuracy 0.3906 | Test Accuracy 0.4605 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0010/1000| Loss 0.9335 | Train Accuracy 0.5650 | Val Accuracy 0.5357 | Test Accuracy 0.5720 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0011/1000| Loss 0.7937 | Train Accuracy 0.5690 | Val Accuracy 0.5754 | Test Accuracy 0.6100 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0012/1000| Loss 0.7734 | Train Accuracy 0.5674 | Val Accuracy 0.5807 | Test Accuracy 0.6187 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0013/1000| Loss 0.6198 | Train Accuracy 0.5665 | Val Accuracy 0.5714 | Test Accuracy 0.5884 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0014/1000| Loss 0.6739 | Train Accuracy 0.5912 | Val Accuracy 0.5763 | Test Accuracy 0.5565 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0015/1000| Loss 0.6556 | Train Accuracy 0.6220 | Val Accuracy 0.5916 | Test Accuracy 0.5411 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0016/1000| Loss 0.5962 | Train Accuracy 0.6296 | Val Accuracy 0.5938 | Test Accuracy 0.5464 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0017/1000| Loss 0.5652 | Train Accuracy 0.6252 | Val Accuracy 0.5913 | Test Accuracy 0.5546 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0018/1000| Loss 0.5032 | Train Accuracy 0.5953 | Val Accuracy 0.5561 | Test Accuracy 0.5457 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0019/1000| Loss 0.5248 | Train Accuracy 0.5612 | Val Accuracy 0.5425 | Test Accuracy 0.5379 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0020: Avg Forward 25.908ms, Avg Backward 18.982ms, Total per epoch 44.890ms
Epoch 0020/1000| Loss 0.5287 | Train Accuracy 0.5723 | Val Accuracy 0.5562 | Test Accuracy 0.5326 | Best val. Accuracy 0.6018 | Best test Accuracy 0.5717
Epoch 0021/1000| Loss 0.5110 | Train Accuracy 0.6165 | Val Accuracy 0.6027 | Test Accuracy 0.5628 | Best val. Accuracy 0.6027 | Best test Accuracy 0.5628
Epoch 0022/1000| Loss 0.5245 | Train Accuracy 0.6413 | Val Accuracy 0.6175 | Test Accuracy 0.5786 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0023/1000| Loss 0.5293 | Train Accuracy 0.6179 | Val Accuracy 0.5762 | Test Accuracy 0.5320 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0024/1000| Loss 0.4688 | Train Accuracy 0.5582 | Val Accuracy 0.5072 | Test Accuracy 0.5076 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0025/1000| Loss 0.5327 | Train Accuracy 0.5965 | Val Accuracy 0.5472 | Test Accuracy 0.5526 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0026/1000| Loss 0.5067 | Train Accuracy 0.6227 | Val Accuracy 0.5789 | Test Accuracy 0.5885 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0027/1000| Loss 0.4483 | Train Accuracy 0.6292 | Val Accuracy 0.5890 | Test Accuracy 0.5929 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0028/1000| Loss 0.4193 | Train Accuracy 0.6295 | Val Accuracy 0.5946 | Test Accuracy 0.5927 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0029/1000| Loss 0.4370 | Train Accuracy 0.6321 | Val Accuracy 0.5970 | Test Accuracy 0.5831 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0030/1000| Loss 0.4153 | Train Accuracy 0.6110 | Val Accuracy 0.5837 | Test Accuracy 0.5712 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0031/1000| Loss 0.3989 | Train Accuracy 0.6029 | Val Accuracy 0.5891 | Test Accuracy 0.5820 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0032/1000| Loss 0.3969 | Train Accuracy 0.6229 | Val Accuracy 0.6005 | Test Accuracy 0.5752 | Best val. Accuracy 0.6175 | Best test Accuracy 0.5786
Epoch 0033/1000| Loss 0.3837 | Train Accuracy 0.6626 | Val Accuracy 0.6428 | Test Accuracy 0.5830 | Best val. Accuracy 0.6428 | Best test Accuracy 0.5830
Epoch 0034/1000| Loss 0.3799 | Train Accuracy 0.6896 | Val Accuracy 0.6743 | Test Accuracy 0.6018 | Best val. Accuracy 0.6743 | Best test Accuracy 0.6018
Epoch 0035/1000| Loss 0.3834 | Train Accuracy 0.7041 | Val Accuracy 0.6936 | Test Accuracy 0.6228 | Best val. Accuracy 0.6936 | Best test Accuracy 0.6228
Epoch 0036/1000| Loss 0.3844 | Train Accuracy 0.7067 | Val Accuracy 0.6958 | Test Accuracy 0.6342 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0037/1000| Loss 0.3738 | Train Accuracy 0.7021 | Val Accuracy 0.6777 | Test Accuracy 0.6300 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0038/1000| Loss 0.3642 | Train Accuracy 0.6846 | Val Accuracy 0.6437 | Test Accuracy 0.6070 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0039/1000| Loss 0.3559 | Train Accuracy 0.6613 | Val Accuracy 0.6165 | Test Accuracy 0.5788 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0040: Avg Forward 26.010ms, Avg Backward 18.981ms, Total per epoch 44.991ms
Epoch 0040/1000| Loss 0.3530 | Train Accuracy 0.6496 | Val Accuracy 0.5964 | Test Accuracy 0.5744 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0041/1000| Loss 0.3500 | Train Accuracy 0.6567 | Val Accuracy 0.6028 | Test Accuracy 0.5826 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0042/1000| Loss 0.3493 | Train Accuracy 0.6756 | Val Accuracy 0.6222 | Test Accuracy 0.5951 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0043/1000| Loss 0.3482 | Train Accuracy 0.6997 | Val Accuracy 0.6610 | Test Accuracy 0.6234 | Best val. Accuracy 0.6958 | Best test Accuracy 0.6342
Epoch 0044/1000| Loss 0.3434 | Train Accuracy 0.7170 | Val Accuracy 0.6981 | Test Accuracy 0.6376 | Best val. Accuracy 0.6981 | Best test Accuracy 0.6376
Epoch 0045/1000| Loss 0.3399 | Train Accuracy 0.7188 | Val Accuracy 0.7017 | Test Accuracy 0.6317 | Best val. Accuracy 0.7017 | Best test Accuracy 0.6317
Epoch 0046/1000| Loss 0.3391 | Train Accuracy 0.7104 | Val Accuracy 0.6937 | Test Accuracy 0.6222 | Best val. Accuracy 0.7017 | Best test Accuracy 0.6317
Epoch 0047/1000| Loss 0.3376 | Train Accuracy 0.7049 | Val Accuracy 0.6964 | Test Accuracy 0.6224 | Best val. Accuracy 0.7017 | Best test Accuracy 0.6317
Epoch 0048/1000| Loss 0.3361 | Train Accuracy 0.7141 | Val Accuracy 0.7050 | Test Accuracy 0.6299 | Best val. Accuracy 0.7050 | Best test Accuracy 0.6299
Epoch 0049/1000| Loss 0.3338 | Train Accuracy 0.7186 | Val Accuracy 0.7082 | Test Accuracy 0.6415 | Best val. Accuracy 0.7082 | Best test Accuracy 0.6415
Epoch 0050/1000| Loss 0.3302 | Train Accuracy 0.7203 | Val Accuracy 0.7045 | Test Accuracy 0.6413 | Best val. Accuracy 0.7082 | Best test Accuracy 0.6415
Epoch 0051/1000| Loss 0.3289 | Train Accuracy 0.7184 | Val Accuracy 0.6980 | Test Accuracy 0.6344 | Best val. Accuracy 0.7082 | Best test Accuracy 0.6415
Epoch 0052/1000| Loss 0.3289 | Train Accuracy 0.7178 | Val Accuracy 0.6961 | Test Accuracy 0.6339 | Best val. Accuracy 0.7082 | Best test Accuracy 0.6415
Epoch 0053/1000| Loss 0.3296 | Train Accuracy 0.7280 | Val Accuracy 0.7089 | Test Accuracy 0.6552 | Best val. Accuracy 0.7089 | Best test Accuracy 0.6552
Epoch 0054/1000| Loss 0.3290 | Train Accuracy 0.7355 | Val Accuracy 0.7190 | Test Accuracy 0.6715 | Best val. Accuracy 0.7190 | Best test Accuracy 0.6715
