
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1022795840.0000 | Train Accuracy 0.4314 | Val Accuracy 0.4202 | Test Accuracy 0.4466 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0001/1000| Loss 945506112.0000 | Train Accuracy 0.4158 | Val Accuracy 0.4034 | Test Accuracy 0.4405 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0002/1000| Loss 816304768.0000 | Train Accuracy 0.4055 | Val Accuracy 0.3957 | Test Accuracy 0.4416 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0003/1000| Loss 542476992.0000 | Train Accuracy 0.4201 | Val Accuracy 0.4084 | Test Accuracy 0.4373 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0004/1000| Loss 228553952.0000 | Train Accuracy 0.3987 | Val Accuracy 0.3752 | Test Accuracy 0.4159 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0005/1000| Loss 105144528.0000 | Train Accuracy 0.4025 | Val Accuracy 0.3963 | Test Accuracy 0.4333 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0006/1000| Loss 155219392.0000 | Train Accuracy 0.4190 | Val Accuracy 0.4037 | Test Accuracy 0.4401 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0007/1000| Loss 164568400.0000 | Train Accuracy 0.4035 | Val Accuracy 0.3908 | Test Accuracy 0.4314 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0008/1000| Loss 85062536.0000 | Train Accuracy 0.4118 | Val Accuracy 0.3988 | Test Accuracy 0.4290 | Best val. Accuracy 0.4202 | Best test Accuracy 0.4466
Epoch 0009/1000| Loss 60109736.0000 | Train Accuracy 0.4354 | Val Accuracy 0.4256 | Test Accuracy 0.4370 | Best val. Accuracy 0.4256 | Best test Accuracy 0.4370
Epoch 0010/1000| Loss 83870360.0000 | Train Accuracy 0.3893 | Val Accuracy 0.3740 | Test Accuracy 0.4119 | Best val. Accuracy 0.4256 | Best test Accuracy 0.4370
Epoch 0011/1000| Loss 51195620.0000 | Train Accuracy 0.4022 | Val Accuracy 0.3914 | Test Accuracy 0.4313 | Best val. Accuracy 0.4256 | Best test Accuracy 0.4370
Epoch 0012/1000| Loss 44775792.0000 | Train Accuracy 0.4150 | Val Accuracy 0.4018 | Test Accuracy 0.4327 | Best val. Accuracy 0.4256 | Best test Accuracy 0.4370
Epoch 0013/1000| Loss 37566964.0000 | Train Accuracy 0.4432 | Val Accuracy 0.4332 | Test Accuracy 0.4418 | Best val. Accuracy 0.4332 | Best test Accuracy 0.4418
Epoch 0014/1000| Loss 22199710.0000 | Train Accuracy 0.4565 | Val Accuracy 0.4554 | Test Accuracy 0.4824 | Best val. Accuracy 0.4554 | Best test Accuracy 0.4824
Epoch 0015/1000| Loss 21260436.0000 | Train Accuracy 0.4673 | Val Accuracy 0.4800 | Test Accuracy 0.5080 | Best val. Accuracy 0.4800 | Best test Accuracy 0.5080
Epoch 0016/1000| Loss 11219258.0000 | Train Accuracy 0.4961 | Val Accuracy 0.5068 | Test Accuracy 0.5285 | Best val. Accuracy 0.5068 | Best test Accuracy 0.5285
Epoch 0017/1000| Loss 10176469.0000 | Train Accuracy 0.4482 | Val Accuracy 0.4275 | Test Accuracy 0.4558 | Best val. Accuracy 0.5068 | Best test Accuracy 0.5285
Epoch 0018/1000| Loss 18445504.0000 | Train Accuracy 0.4714 | Val Accuracy 0.4950 | Test Accuracy 0.5012 | Best val. Accuracy 0.5068 | Best test Accuracy 0.5285
Epoch 0019/1000| Loss 11539175.0000 | Train Accuracy 0.4455 | Val Accuracy 0.4403 | Test Accuracy 0.4690 | Best val. Accuracy 0.5068 | Best test Accuracy 0.5285
Epoch 0020: Avg Forward 38.079ms, Avg Backward 32.455ms, Total per epoch 70.534ms
Epoch 0020/1000| Loss 16644528.0000 | Train Accuracy 0.4394 | Val Accuracy 0.4521 | Test Accuracy 0.4531 | Best val. Accuracy 0.5068 | Best test Accuracy 0.5285
Epoch 0021/1000| Loss 12191261.0000 | Train Accuracy 0.4711 | Val Accuracy 0.5157 | Test Accuracy 0.4818 | Best val. Accuracy 0.5157 | Best test Accuracy 0.4818
Epoch 0022/1000| Loss 8935501.0000 | Train Accuracy 0.5200 | Val Accuracy 0.5669 | Test Accuracy 0.4841 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0023/1000| Loss 5218924.0000 | Train Accuracy 0.4582 | Val Accuracy 0.4742 | Test Accuracy 0.4572 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0024/1000| Loss 5517776.5000 | Train Accuracy 0.4537 | Val Accuracy 0.4631 | Test Accuracy 0.4669 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0025/1000| Loss 14712400.0000 | Train Accuracy 0.4222 | Val Accuracy 0.4040 | Test Accuracy 0.4320 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0026/1000| Loss 11970513.0000 | Train Accuracy 0.5146 | Val Accuracy 0.5172 | Test Accuracy 0.4679 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0027/1000| Loss 10646042.0000 | Train Accuracy 0.4556 | Val Accuracy 0.4817 | Test Accuracy 0.4748 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0028/1000| Loss 9008449.0000 | Train Accuracy 0.4209 | Val Accuracy 0.4164 | Test Accuracy 0.4513 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0029/1000| Loss 8181436.0000 | Train Accuracy 0.4647 | Val Accuracy 0.4926 | Test Accuracy 0.4611 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0030/1000| Loss 6539096.5000 | Train Accuracy 0.4829 | Val Accuracy 0.4832 | Test Accuracy 0.4653 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0031/1000| Loss 6068826.0000 | Train Accuracy 0.3878 | Val Accuracy 0.3665 | Test Accuracy 0.4091 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0032/1000| Loss 7238908.5000 | Train Accuracy 0.5003 | Val Accuracy 0.4720 | Test Accuracy 0.4623 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0033/1000| Loss 7551008.5000 | Train Accuracy 0.4285 | Val Accuracy 0.3960 | Test Accuracy 0.4067 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0034/1000| Loss 6017014.5000 | Train Accuracy 0.4573 | Val Accuracy 0.4497 | Test Accuracy 0.4697 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
Epoch 0035/1000| Loss 6936828.0000 | Train Accuracy 0.4224 | Val Accuracy 0.4092 | Test Accuracy 0.4404 | Best val. Accuracy 0.5669 | Best test Accuracy 0.4841
