
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3.9462 | Train Accuracy 0.2878 | Val Accuracy 0.2884 | Test Accuracy 0.2366 | Best val. Accuracy 0.2884 | Best test Accuracy 0.2366
Epoch 0001/1000| Loss 3.6787 | Train Accuracy 0.3031 | Val Accuracy 0.3037 | Test Accuracy 0.2590 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0002/1000| Loss 3.5657 | Train Accuracy 0.1927 | Val Accuracy 0.1987 | Test Accuracy 0.1755 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0003/1000| Loss 3.4461 | Train Accuracy 0.2599 | Val Accuracy 0.2576 | Test Accuracy 0.2137 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0004/1000| Loss 3.6074 | Train Accuracy 0.1584 | Val Accuracy 0.1559 | Test Accuracy 0.1288 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0005/1000| Loss 3.6065 | Train Accuracy 0.1578 | Val Accuracy 0.1558 | Test Accuracy 0.1284 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0006/1000| Loss 3.3972 | Train Accuracy 0.2145 | Val Accuracy 0.2093 | Test Accuracy 0.1695 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0007/1000| Loss 3.1597 | Train Accuracy 0.2626 | Val Accuracy 0.2585 | Test Accuracy 0.2088 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0008/1000| Loss 3.0919 | Train Accuracy 0.2667 | Val Accuracy 0.2650 | Test Accuracy 0.2151 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0009/1000| Loss 3.0571 | Train Accuracy 0.2071 | Val Accuracy 0.2031 | Test Accuracy 0.1616 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0010/1000| Loss 3.0002 | Train Accuracy 0.1971 | Val Accuracy 0.1933 | Test Accuracy 0.1511 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0011/1000| Loss 2.9861 | Train Accuracy 0.2611 | Val Accuracy 0.2572 | Test Accuracy 0.2067 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0012/1000| Loss 2.9812 | Train Accuracy 0.1688 | Val Accuracy 0.1611 | Test Accuracy 0.1240 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0013/1000| Loss 2.9822 | Train Accuracy 0.2652 | Val Accuracy 0.2602 | Test Accuracy 0.2068 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0014/1000| Loss 2.9644 | Train Accuracy 0.2857 | Val Accuracy 0.2829 | Test Accuracy 0.2316 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0015/1000| Loss 2.9790 | Train Accuracy 0.2054 | Val Accuracy 0.2000 | Test Accuracy 0.1575 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0016/1000| Loss 2.9079 | Train Accuracy 0.1293 | Val Accuracy 0.1230 | Test Accuracy 0.1026 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0017/1000| Loss 2.9607 | Train Accuracy 0.2276 | Val Accuracy 0.2170 | Test Accuracy 0.1718 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
Epoch 0018/1000| Loss 2.9354 | Train Accuracy 0.2166 | Val Accuracy 0.2015 | Test Accuracy 0.1647 | Best val. Accuracy 0.3037 | Best test Accuracy 0.2590
