
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 5013.5796 | Train Accuracy 0.1961 | Val Accuracy 0.1961 | Test Accuracy 0.1988 | Best val. Accuracy 0.1961 | Best test Accuracy 0.1988
Epoch 0001/1000| Loss 18284.8535 | Train Accuracy 0.3252 | Val Accuracy 0.3299 | Test Accuracy 0.3285 | Best val. Accuracy 0.3299 | Best test Accuracy 0.3285
Epoch 0002/1000| Loss 16100.8320 | Train Accuracy 0.2448 | Val Accuracy 0.2449 | Test Accuracy 0.2415 | Best val. Accuracy 0.3299 | Best test Accuracy 0.3285
Epoch 0003/1000| Loss 6738.6035 | Train Accuracy 0.3158 | Val Accuracy 0.3133 | Test Accuracy 0.3162 | Best val. Accuracy 0.3299 | Best test Accuracy 0.3285
Epoch 0004/1000| Loss 3050.5481 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.3299 | Best test Accuracy 0.3285
Epoch 0005/1000| Loss 1896.2994 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0006/1000| Loss 764.6052 | Train Accuracy 0.3526 | Val Accuracy 0.3512 | Test Accuracy 0.3542 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0007/1000| Loss 136.1226 | Train Accuracy 0.1574 | Val Accuracy 0.1611 | Test Accuracy 0.1614 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0008/1000| Loss 97.5239 | Train Accuracy 0.1011 | Val Accuracy 0.0990 | Test Accuracy 0.0969 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0009/1000| Loss 56.7750 | Train Accuracy 0.0899 | Val Accuracy 0.0869 | Test Accuracy 0.0887 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0010/1000| Loss 27.6464 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2550 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0011/1000| Loss 25.5779 | Train Accuracy 0.0878 | Val Accuracy 0.0858 | Test Accuracy 0.0844 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0012/1000| Loss 14.5497 | Train Accuracy 0.2156 | Val Accuracy 0.2150 | Test Accuracy 0.2097 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0013/1000| Loss 10.8078 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4235 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0014/1000| Loss 21.6320 | Train Accuracy 0.2044 | Val Accuracy 0.2045 | Test Accuracy 0.2021 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0015/1000| Loss 9.4555 | Train Accuracy 0.2575 | Val Accuracy 0.2579 | Test Accuracy 0.2537 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0016/1000| Loss 9.4232 | Train Accuracy 0.4198 | Val Accuracy 0.4225 | Test Accuracy 0.4221 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0017/1000| Loss 12.7766 | Train Accuracy 0.3025 | Val Accuracy 0.3006 | Test Accuracy 0.3059 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0018/1000| Loss 10.1271 | Train Accuracy 0.4327 | Val Accuracy 0.4341 | Test Accuracy 0.4377 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0019/1000| Loss 14.0148 | Train Accuracy 0.2216 | Val Accuracy 0.2228 | Test Accuracy 0.2209 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0020: Avg Forward 7.385ms, Avg Backward 3.724ms, Total per epoch 11.109ms
Epoch 0020/1000| Loss 14.0639 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0021/1000| Loss 10.4933 | Train Accuracy 0.2553 | Val Accuracy 0.2527 | Test Accuracy 0.2584 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0022/1000| Loss 17.6219 | Train Accuracy 0.2565 | Val Accuracy 0.2582 | Test Accuracy 0.2538 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0023/1000| Loss 8.8301 | Train Accuracy 0.2581 | Val Accuracy 0.2574 | Test Accuracy 0.2547 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0024/1000| Loss 10.5469 | Train Accuracy 0.4196 | Val Accuracy 0.4218 | Test Accuracy 0.4218 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
Epoch 0025/1000| Loss 7.4378 | Train Accuracy 0.4209 | Val Accuracy 0.4226 | Test Accuracy 0.4226 | Best val. Accuracy 0.4341 | Best test Accuracy 0.4377
